screwdriver	-0.230241 -0.449120 -0.873596 -0.964405 0.226105 -0.385402 0.258366 0.198828 -0.484133 -0.395842 -0.167069 0.124787 0.343767 -0.303688 -0.135181 -0.078732 0.012489 -0.294470 -1.012942 -0.514043 -0.301570 -0.129638 -0.214355 -0.205627 0.694404 0.021342 0.602408 0.040366 -0.021401 0.898716 0.887406 0.284708 0.114258 -0.296778 0.696464 0.305864 -0.601813 -0.482372 -0.128344 0.164245 -0.704828 0.091447 -0.060761 0.154157 0.180930 -0.257454 -0.117815 0.198233 -0.536949 -0.040327 
lubricant	-0.039068 -0.160916 -0.624717 -0.500183 0.305357 0.149648 -0.046551 -0.050027 -0.551924 -0.322051 -0.514032 0.520089 -0.392016 -0.384239 0.102711 -0.573365 0.130494 0.167125 -0.284998 -0.088707 -0.428698 -0.010388 -0.097067 0.232454 0.676382 -0.426891 0.561170 0.131320 -0.438957 0.840098 0.007890 0.084031 -0.146935 -0.424348 0.491867 0.368431 -0.457199 -0.323157 0.459945 -0.610251 -0.085329 0.543774 -0.331648 -0.387932 -1.047412 -0.082772 0.044677 0.376165 -0.294498 0.294695 
dimes	0.408547 -0.438580 -0.462077 -0.375744 0.518542 -0.702184 -0.037009 0.099876 -0.064317 -0.215131 0.274279 0.610164 0.117269 -0.592119 0.258440 -0.131764 -0.488068 0.734495 -0.289512 0.233002 0.062175 0.138611 -0.964907 -0.093237 -0.180615 -0.744839 -0.067046 0.198783 -0.030444 0.699887 0.347102 0.206742 0.605527 0.134310 0.352518 0.423769 -0.443626 0.269384 -0.632827 0.321344 0.280964 0.772679 0.226665 0.290834 -0.249824 0.086645 -0.010659 0.457012 0.164802 -0.183985 
hams	0.090484 0.024551 -0.797245 -0.423116 0.634585 -0.161781 -0.477114 0.005728 -0.234880 -0.491942 -0.474342 0.616640 -0.181980 -0.296346 -0.205283 -0.271565 -0.130009 -0.315056 0.272079 -0.103076 -0.400407 0.659467 -0.201084 0.430830 0.006008 0.041056 0.242531 -0.197893 0.212354 0.252393 0.202719 -0.074800 0.715043 -0.593098 0.265124 0.183538 -0.043733 0.054414 -0.313103 -0.114602 -0.087067 -0.006799 0.004669 -0.139057 0.157234 -0.214300 0.444017 0.493283 -0.047701 -0.224425 
raccoons	0.077241 0.084703 -1.107382 -0.690822 0.532876 -0.218544 -0.170757 0.039165 -0.539551 -0.120478 0.511928 0.438873 0.004228 -0.203726 0.279193 -0.337242 -0.106552 0.035386 0.145083 0.537682 -0.388706 0.764860 0.003749 -0.173903 -0.456000 -0.169176 -0.080157 -0.075542 0.244212 1.186034 -0.702963 -0.104356 1.101318 0.004809 0.984751 0.416165 -0.052620 0.169656 -1.046463 0.115388 -0.906246 -0.161999 0.028681 0.283544 0.397391 -0.359260 -0.255079 -0.080411 -0.214521 0.504584 
preservative	-0.308625 0.044222 -0.368458 -0.073433 0.935315 0.238750 0.089068 -0.401757 -0.317878 -0.749435 -0.564744 0.853972 -0.689079 -0.033055 0.272315 -0.264536 -0.170886 -0.347309 -0.578598 0.083973 -0.223863 0.117805 -0.488719 -0.005971 0.220873 -0.649598 0.375327 0.233287 0.568545 1.022219 -0.099757 0.278833 0.994915 -0.921682 1.068740 0.563450 -0.389377 0.120141 0.083788 -0.117660 0.331734 0.243722 -0.671746 -0.222386 -0.551228 -0.409362 -0.173220 0.587294 -0.438205 0.165326 
sonnet	0.209845 -0.211397 -0.237891 -0.067989 0.327835 -0.692370 0.474284 -0.125253 0.131964 -0.438645 -0.984807 0.020915 -0.485270 -0.863015 -0.321891 -0.058371 -0.051993 0.282302 -0.251225 0.186046 -0.662058 0.494422 -0.363082 -0.089244 0.170858 0.443861 0.079767 0.622542 0.286146 1.010041 0.027657 0.153608 -0.131739 -0.558201 0.199274 0.186375 0.195163 0.640154 -0.358335 0.099875 0.235465 -0.348525 -0.760949 -0.210450 0.638484 0.159754 0.139583 -0.245761 -0.456522 -0.237072 
chisel	0.254932 0.267396 -1.013983 -1.080659 0.100632 -0.678707 0.124812 -0.216097 -0.030624 -0.170195 -0.106816 0.530467 -0.018299 0.226039 -0.447338 -0.121965 0.185555 0.318229 -0.547834 -0.360915 -0.690581 0.333253 -0.314808 -0.226694 0.526088 0.282626 0.422132 0.355956 0.017639 0.695187 0.454266 -0.021940 0.737498 -0.214954 0.781552 0.082475 -0.440522 -0.340506 -0.001375 -0.014938 -0.473040 0.404584 -0.128133 -0.082604 0.253609 -0.052205 -0.466357 -0.535181 -0.704186 -0.059463 
sonnets	0.316019 -0.060032 -0.235260 0.078088 0.326372 -0.459898 0.569725 -0.127505 0.050021 -0.316070 -0.850171 -0.029797 -0.527826 -0.878156 -0.255279 -0.123617 -0.049142 0.733475 0.000624 -0.096866 -0.550496 0.639079 -0.304080 0.150708 0.084319 0.761971 -0.096274 0.639735 0.227834 0.870015 -0.064865 0.276102 0.213274 -0.679230 0.024910 0.278542 0.531771 0.714064 -0.665825 0.136672 0.492461 -0.364167 -1.079479 -0.227804 0.611777 0.237930 0.238913 -0.308509 -0.363818 -0.395588 
azaleas	0.222752 -0.134047 -0.722518 -0.246809 0.181811 -0.261460 0.014705 -0.101437 -0.554696 0.019227 -0.224739 0.662283 -0.301387 0.221463 -0.442851 -0.579415 0.175286 -0.242699 -0.671956 0.389071 -1.023581 1.245363 -0.604052 -0.132931 -0.140917 0.048782 0.331982 0.345943 0.839555 0.780242 -0.546329 0.447722 0.975348 -0.143098 0.471704 -0.604734 -0.532470 0.082771 -0.362935 0.240798 -0.013917 0.484796 -0.224613 -0.701184 0.917227 -0.304525 -0.828357 0.055048 0.124804 1.179603 
preservatives	0.088517 -0.045775 -0.860428 -0.171223 1.061113 0.376441 -0.391478 -0.213877 -0.517542 -0.860902 -0.289985 0.969321 -0.765265 -0.190788 0.616673 -0.395472 -0.001530 0.104923 -0.664981 -0.187880 -0.355345 0.366083 -0.406594 0.140687 0.177047 -0.545517 0.306416 -0.181969 0.557254 0.891869 -0.047794 -0.110389 0.804669 -0.802491 0.903751 0.396400 -0.186906 -0.057964 0.536512 -0.303668 0.257424 -0.055244 -0.702175 -0.626682 -0.401106 -0.217921 0.120770 0.680676 -0.690025 0.255885 
sandal	0.526805 0.308667 -0.522173 -0.067183 0.342389 -0.534525 -0.360625 -0.008034 -0.099464 0.479200 -0.325293 0.479809 0.302964 -0.374276 -0.274914 -0.455352 0.149915 -0.107165 -0.319846 0.219057 -0.432476 -0.238095 -0.195312 0.172572 0.766856 0.500678 0.650956 -0.052277 0.023161 0.306500 0.057837 0.414898 0.146749 -0.498625 0.839535 0.263544 -0.392068 -0.443504 -0.060397 -0.399309 -0.263981 0.123128 -0.423554 -0.028189 0.626026 -0.278988 -0.194991 0.209999 -0.644261 -0.534158 
porpoises	-0.592591 0.587410 -0.799860 -0.942312 0.614111 -0.117743 -0.494135 -0.376096 -0.359877 0.440831 0.259992 0.519422 -0.171847 -0.021796 0.006281 -0.505316 0.010205 0.355431 0.180451 0.309162 -0.480592 0.579023 0.114138 0.037665 -0.640558 0.047811 0.140616 0.361675 -0.378913 1.157952 -0.564717 -0.855143 0.874103 0.028885 0.745824 0.911810 -0.441067 -0.145871 -1.294278 0.452902 -0.330509 0.021741 -1.348350 -0.172589 -0.230417 0.172734 -0.102503 -0.250185 -0.140178 0.727087 
azalea	0.132740 -0.171161 -0.463646 -0.197811 0.216249 -0.334510 -0.356261 -0.161934 -0.136230 0.292647 -0.444689 0.547630 0.063260 -0.158498 -0.354313 -0.479625 -0.117171 -0.491847 -0.344609 0.486166 -1.055925 0.788708 -0.178944 -0.057627 -0.104112 -0.126666 0.082457 0.502642 0.343801 0.595557 -0.785023 0.353729 0.865087 -0.373637 0.087004 -0.231543 -0.308455 -0.165053 -0.415149 0.196425 -0.025934 0.361532 -0.070055 -0.581166 0.851250 -0.148171 -0.376701 -0.028436 0.201126 0.387015 
porpoise	-0.389882 0.171231 -0.749658 -0.604040 0.379737 -0.248329 -0.691997 -0.499222 0.118337 0.603020 -0.191422 0.248434 -0.395058 -0.434667 -0.332130 -0.342548 0.074342 0.040074 0.067050 0.352404 -0.820364 0.431213 0.304530 0.028469 -0.456028 -0.141709 0.294031 0.258718 -0.122051 0.972556 -0.519086 -0.641432 0.705088 -0.022667 0.559031 0.900831 -0.373673 -0.434907 -1.097031 0.424427 -0.211420 0.043144 -0.836435 -0.097003 -0.017660 0.050472 -0.017032 -0.152332 -0.191562 0.211883 
sombrero	0.457855 0.096439 -0.273800 -0.612496 0.277927 -0.865715 -0.545000 -0.227208 0.013067 0.363046 -0.033655 0.338156 0.212469 -0.676763 0.151021 -0.299803 -0.482643 0.142001 -0.286666 0.025450 -1.100196 -0.070790 -0.168382 0.201853 -0.215145 0.632788 0.377228 0.369974 0.024523 0.476599 -0.475220 0.065964 0.256049 -0.628868 0.690288 0.147178 -0.244684 -0.371353 -0.727679 -0.578962 -0.209412 -0.047723 0.362996 -0.144259 0.105292 -0.224255 0.358152 -0.157495 0.403854 0.188622 
poodles	0.211496 -0.230886 -0.906104 -0.063104 1.123528 -0.259671 -0.126127 0.051723 -0.265905 0.135698 0.081265 0.226597 0.305735 -0.515833 0.009742 -0.372076 -0.040250 0.260491 -0.084178 0.165548 -0.752307 0.876632 -0.317778 0.681414 -0.104819 0.151583 0.023561 -0.263645 0.238480 0.804806 0.073853 -0.139501 0.583252 -0.118712 0.705272 0.241587 0.150729 -0.179029 -0.257962 0.162962 -0.676725 -0.405178 -0.107895 0.159220 0.136847 -0.305051 -0.197498 0.060174 -0.442100 0.322308 
chisels	0.074685 0.155676 -0.879709 -1.344725 -0.195108 -0.799644 0.376429 -0.034960 -0.583109 -0.579215 -0.285016 1.141048 0.260477 -0.055520 -0.698124 -0.084270 0.534194 0.392304 -0.720622 -0.560998 -0.338067 0.377549 -0.263777 0.350689 0.548208 0.246548 0.104799 0.129343 0.427322 0.698846 0.352701 0.294476 0.359514 -0.536478 0.858485 -0.078200 -0.429854 -0.522238 0.070909 0.079685 -0.020262 0.308222 -0.476465 -0.439037 -0.120528 -0.373442 -0.472069 -0.659030 -0.487504 -0.019738 
screwdrivers	0.237985 -0.273007 -0.931489 -1.069891 0.033764 -0.728637 0.418829 0.158423 -0.738010 -0.532699 -0.055416 0.598765 0.460216 -0.419257 -0.098253 0.045786 0.015334 -0.372408 -0.762240 -0.590600 -0.124382 0.135481 -0.205228 0.332171 0.542000 -0.136203 0.026019 -0.193016 -0.107086 0.681094 0.677439 0.287521 0.328618 -0.426435 0.974152 0.136062 -0.232134 -0.616945 0.143307 0.134431 -0.360450 0.148594 -0.022487 -0.082753 -0.375887 -0.347037 -0.352836 0.007694 -0.111376 0.333523 
utensil	0.474489 -0.223653 -1.148032 -0.733207 0.484838 -0.126563 -0.581549 0.083545 -0.249929 -0.694674 -0.723149 0.884485 -0.099246 -0.017548 -0.075843 -0.308469 -0.120189 -0.040887 -0.768454 -0.520579 -0.233734 0.251677 0.085837 0.029315 0.928638 -0.034951 0.489858 0.256129 -0.056589 1.156426 0.327076 0.155598 0.226702 -0.341613 0.508636 0.422498 -0.480223 -0.382546 0.089618 0.268654 0.058755 -0.144027 -0.527674 -0.505974 0.037683 -0.199272 0.077876 0.365029 -0.302722 -0.274763 
fridges	0.405819 0.336723 -0.954433 -0.628734 0.419345 -0.306095 -0.104633 0.297210 -0.999603 -0.023320 0.000386 0.556913 -0.243449 -0.567239 -0.168864 -0.884540 0.183108 -0.395515 -0.387234 -0.375857 -0.142412 0.124745 -0.218423 0.323716 0.352071 -0.201971 0.346383 -0.821417 -0.048797 0.852585 0.475448 -0.277740 0.571252 -0.209206 0.358406 -0.262254 0.026207 0.178620 0.225836 0.305195 -0.138298 0.039885 0.016863 -0.070104 -0.643538 -0.121869 -0.555258 0.720564 0.113048 0.453889 
sombreros	0.859745 0.524682 -0.530386 -0.473638 0.068372 -1.030344 -0.244378 0.418275 0.117107 0.173207 0.058205 0.211986 0.403020 -0.781253 0.244652 -0.083645 -0.518934 0.108389 -0.401823 0.213934 -0.869140 0.062525 -0.621162 0.496881 0.100530 0.683261 0.090220 0.037545 0.139940 0.801720 -0.496899 0.473354 0.444786 -0.773650 1.140889 -0.407406 -0.028384 -0.700264 -0.260465 -0.880048 0.060934 -0.474541 0.183256 -0.011413 -0.283654 -0.261311 0.229295 -0.321784 0.013336 0.227506 
